#Parameters = {Lamb=0.05; C=0; L=50; Li=0; R=1e-13; W=20; dlump=2; er=2; h=0.8; w1=2.62}
#"Time / ns"	"i1 [Real / W^(1/2)]"
#---------------------------------
0.34877377748489	-7.3393246566411e-05
0.34936490654945	-7.4426279752515e-05
0.34995606541634	-7.5429408752825e-05
0.35054719448090	-7.6387514127418e-05
0.35113835334778	-7.7309836342465e-05
0.35172948241234	-7.8199009294622e-05
0.35232061147690	-7.9033932706807e-05
0.35291177034378	-7.9810743045527e-05
0.35350289940834	-8.0544014053885e-05
0.35409405827522	-8.1224810855929e-05
0.35468518733978	-8.1825986853801e-05
0.35527634620667	-8.2355225458741e-05
0.35586747527122	-8.2835147622973e-05
0.35645863413811	-8.3256098150741e-05
0.35704976320267	-8.3608661952894e-05
0.35764089226723	-8.3891216490883e-05
0.35823205113411	-8.4095874626655e-05
0.35882318019867	-8.4219325799495e-05
0.35941433906555	-8.4268838691059e-05
0.36000546813011	-8.4244435129222e-05
0.36059662699699	-8.4138278907631e-05
0.36118775606155	-8.3965649537276e-05
0.36177888512611	-8.3731727499980e-05
0.36237004399300	-8.3422688476276e-05
0.36296117305756	-8.3040373283438e-05
0.36355233192444	-8.2588943769224e-05
0.36414346098900	-8.2062826550100e-05
0.36473461985588	-8.1460268120281e-05
0.36532574892044	-8.0795856774785e-05
0.36591687798500	-8.0064208304975e-05
0.36650803685188	-7.9256635217462e-05
0.36709916591644	-7.8395612945314e-05
0.36769032478333	-7.7483367931563e-05
0.36828145384789	-7.6507531048264e-05
0.36887261271477	-7.5472344178706e-05
0.36946374177933	-7.4387360655237e-05
0.37005487084389	-7.3247734690085e-05
0.37064602971077	-7.2050839662552e-05
0.37123715877533	-7.0816626248416e-05
0.37182831764221	-6.9544104917441e-05
0.37241944670677	-6.8223984271754e-05
0.37301060557365	-6.6864544351120e-05
0.37360173463821	-6.5472704591230e-05
0.37419289350510	-6.4051113440655e-05
0.37478402256966	-6.2595361669082e-05
0.37537515163422	-6.1117105360609e-05
0.37596631050110	-5.9624260757118e-05
0.37655743956566	-5.8094654377783e-05
0.37714859843254	-5.6540953664808e-05
0.37773972749710	-5.4998152336339e-05
0.37833088636398	-5.3450276027434e-05
0.37892201542854	-5.1878767408198e-05
0.37951314449310	-5.0294809625484e-05
0.38010430335999	-4.8704689106671e-05
0.38069543242455	-4.7118504880928e-05
0.38128659129143	-4.5544205931947e-05
0.38187772035599	-4.3982759962091e-05
0.38246887922287	-4.2427840526216e-05
0.38306000828743	-4.0880524466047e-05
0.38365113735199	-3.9357662899420e-05
0.38424229621887	-3.7847901694477e-05
0.38483342528343	-3.6350291338749e-05
0.38542458415031	-3.4876582503784e-05
0.38601571321487	-3.3411957701901e-05
0.38660687208176	-3.1971929274732e-05
0.38719800114632	-3.0581115424866e-05
0.38778916001320	-2.9225178877823e-05
0.38838028907776	-2.7889904231415e-05
0.38897141814232	-2.6586802050588e-05
0.38956257700920	-2.5318455300294e-05
0.39015370607376	-2.4074783141259e-05
0.39074486494064	-2.2871981855133e-05
0.39133599400520	-2.1721874873037e-05
0.39192715287209	-2.0607805709005e-05
0.39251828193665	-1.9521348804119e-05
0.39310941100121	-1.8477810954209e-05
0.39370056986809	-1.7478656445746e-05
0.39429169893265	-1.6513213267899e-05
0.39488285779953	-1.5597910532961e-05
0.39547398686409	-1.4734835531272e-05
0.39606514573097	-1.3909620065533e-05
0.39665627479553	-1.3125361874700e-05
0.39724740386009	-1.2386482922011e-05
0.39783856272697	-1.1693522537826e-05
0.39842969179153	-1.1038133379770e-05
0.39902085065842	-1.0424376341689e-05
0.39961197972298	-9.8617292678682e-06
0.40020313858986	-9.3380604084814e-06
0.40079426765442	-8.8552415036247e-06
0.40138539671898	-8.4243620221969e-06
0.40197655558586	-8.0322506619268e-06
0.40256768465042	-7.6705173341907e-06
0.40315884351730	-7.3527662607376e-06
0.40374997258186	-7.0843625508132e-06
0.40434113144875	-6.8556842052203e-06
0.40493226051331	-6.6602192418941e-06
0.40552341938019	-6.4995697357517e-06
0.40611454844475	-6.3652814787929e-06
0.40670567750931	-6.2588910623163e-06
0.40729683637619	-6.2008612076170e-06
0.40788796544075	-6.1750452005072e-06
0.40847912430763	-6.1712298702332e-06
0.40907025337219	-6.2039075601206e-06
0.40966141223907	-6.2588642322225e-06
0.41025254130363	-6.3320817389467e-06
0.41084367036819	-6.4343503254349e-06
0.41143482923508	-6.5652043303999e-06
0.41202595829964	-6.7136575125915e-06
0.41261711716652	-6.8776084845013e-06
0.41320824623108	-7.0685055106878e-06
0.41379940509796	-7.2734760578896e-06
0.41439053416252	-7.4864601629088e-06
0.41498166322708	-7.7147133197286e-06
0.41557282209396	-7.9501860454911e-06
0.41616395115852	-8.1907537605730e-06
0.41675511002541	-8.4416005847743e-06
0.41734623908997	-8.7047483248170e-06
0.41793739795685	-8.9701416072785e-06
0.41852852702141	-9.2337868409231e-06
0.41911965608597	-9.5052000688156e-06
0.41971081495285	-9.7780903161038e-06
0.42030194401741	-1.0041525456472e-05
0.42089310288429	-1.0305342584616e-05
0.42148423194885	-1.0573360668786e-05
0.42207539081573	-1.0826591278601e-05
0.42266651988029	-1.1066758816014e-05
0.42325767874718	-1.1305548468954e-05
0.42384880781174	-1.1532648386492e-05
0.42443993687630	-1.1738598004740e-05
0.42503109574318	-1.1929491847695e-05
0.42562222480774	-1.2117453479732e-05
0.42621338367462	-1.2293190593482e-05
0.42680451273918	-1.2451389920898e-05
0.42739567160606	-1.2601544767676e-05
0.42798680067062	-1.2722168321488e-05
0.42857792973518	-1.2806975973945e-05
0.42916908860207	-1.2886505828646e-05
0.42976021766663	-1.2951053577126e-05
0.43035137653351	-1.2978009181097e-05
0.43094250559807	-1.2985437933821e-05
0.43153366446495	-1.2973453522136e-05
0.43212479352951	-1.2928958312841e-05
0.43271592259407	-1.2856281500717e-05
0.43330708146095	-1.2756016076310e-05
0.43389821052551	-1.2631668141694e-05
0.43448936939240	-1.2475607945817e-05
0.43508049845695	-1.2290131053305e-05
0.43567165732384	-1.2080878150300e-05
0.43626278638840	-1.1831288247777e-05
0.43685394525528	-1.1549371265573e-05
0.43744507431984	-1.1237682883802e-05
0.43803620338440	-1.0887230018852e-05
0.43862736225128	-1.0502921213629e-05
0.43921849131584	-1.0081214895763e-05
0.43980965018272	-9.6252006187569e-06
0.44040077924728	-9.1363899628050e-06
0.44099193811417	-8.6092622950673e-06
0.44158306717873	-8.0407917266712e-06
0.44217419624329	-7.4330605457362e-06
0.44276535511017	-6.7938990468974e-06
0.44335648417473	-6.1174087022664e-06
0.44394764304161	-5.3929306886857e-06
0.44453877210617	-4.6206037040974e-06
0.44512993097305	-3.8076705095591e-06
0.44572106003761	-2.9536984129663e-06
0.44631218910217	-2.0527763808786e-06
0.44690334796906	-1.1101558357041e-06
0.44749447703362	-1.2898220802526e-07
0.44808563590050	9.0138746600132e-07
0.44867676496506	1.9827652977256e-06
0.44926792383194	3.1024162581161e-06
0.44985905289650	4.2721803765744e-06
0.45045018196106	5.5053583309927e-06
0.45104134082794	6.7848000071535e-06
0.45163246989250	8.1105099525303e-06
0.45222362875938	9.4988845376065e-06
0.45281475782394	1.0942307199002e-05
0.45340591669083	1.2425455679477e-05
0.45399704575539	1.3963014680485e-05
0.45458820462227	1.5570903997286e-05
0.45517933368683	1.7237574866158e-05
0.45577046275139	1.8962047761306e-05
0.45636162161827	2.0756864614668e-05
0.45695275068283	2.2619931769441e-05
0.45754390954971	2.4543012841605e-05
0.45813503861427	2.6534373319009e-05
0.45872619748116	2.8599035431398e-05
0.45931732654572	3.0734860047232e-05
0.45990845561028	3.2942869438557e-05
0.46049961447716	3.5218494303990e-05
0.46109074354172	3.7581343349302e-05
0.46168190240860	4.0036880818661e-05
0.46227303147316	4.2566520278342e-05
0.46286419034004	4.5181408495409e-05
0.46345531940460	4.7885783715174e-05
0.46404644846916	5.0680391723290e-05
0.46463760733604	5.3571646276396e-05
0.46522873640060	5.6563741964055e-05
0.46581989526749	5.9667818277376e-05
0.46641102433205	6.2871564296074e-05
0.46700218319893	6.6168468038086e-05
0.46759331226349	6.9579764385708e-05
0.46818444132805	7.3117327701766e-05
0.46877560019493	7.6772470492870e-05
0.46936672925949	8.0541307397652e-05
0.46995788812637	8.4440762293525e-05
0.47054901719093	8.8472843344789e-05
0.47114017605782	9.2625828983728e-05
0.47173130512238	9.6915384347085e-05
0.47232246398926	0.00010136220953427
0.47291359305382	0.00010595943604130
0.47350472211838	0.00011070380423917
0.47409588098526	0.00011560824350454
0.47468701004982	0.00012067313946318
0.47527816891670	0.00012588911340572
0.47586929798126	0.00013126755948178
0.47646045684814	0.00013683483120985
0.47705158591270	0.00014258721785154
0.47764271497726	0.00014852109597996
0.47823387384415	0.00015464956231881
0.47882500290871	0.00016096339095384
0.47941616177559	0.00016746942128520
0.48000729084015	0.00017418783681933
0.48059844970703	0.00018112252291758
0.48118957877159	0.00018828058091458
0.48178070783615	0.00019566126866266
0.48237186670303	0.00020325936202426
0.48296299576759	0.00021109130466357
0.48355415463448	0.00021917534468230
0.48414528369904	0.00022750014613848
0.48473644256592	0.00023606412287336
0.48532757163048	0.00024488667258993
0.48591873049736	0.00025397588615306
0.48650985956192	0.00026333518326283
0.48710098862648	0.00027296671760269
0.48769214749336	0.00028288844623603
0.48828327655792	0.00029310362879187
0.48887443542480	0.00030359424999915
0.48946556448936	0.00031437777215615
0.49005672335625	0.00032547500450164
0.49064785242081	0.00033688463736326
0.49123898148537	0.00034860344021581
0.49183014035225	0.00036064456799068
0.49242126941681	0.00037302324199118
0.49301242828369	0.00038572648190893
0.49360355734825	0.00039876092341729
0.49419471621513	0.00041215369128622
0.49478584527969	0.00042589806253091
0.49537697434425	0.00043998079490848
0.49596813321114	0.00045441969996318
0.49655926227570	0.00046923130867071
0.49715042114258	0.00048441044054925
0.49774155020714	0.00049996544839814
0.49833270907402	0.00051590893417597
0.49892383813858	0.00053222599672154
0.49951496720314	0.00054891110630706
0.50010609626770	0.00056599290110171
0.50069725513458	0.00058348220773041
0.50128841400146	0.00060136814136058
0.50187957286835	0.00061965035274625
0.50247067213058	0.00063832872547209
0.50306183099747	0.00065741117578000
0.50365298986435	0.00067690253490582
0.50424408912659	0.00069680233718827
0.50483524799347	0.00071711651980877
0.50542640686035	0.00073784537380561
0.50601756572723	0.00075898750219494
0.50660866498947	0.00078053760807961
0.50719982385635	0.00080250692553818
0.50779098272324	0.00082489888882264
0.50838208198547	0.00084768992383033
0.50897324085236	0.00087088858708739
0.50956439971924	0.00089451239909977
0.51015555858612	0.00091855163918808
0.51074665784836	0.00094299239572138
0.51133781671524	0.00096783437766135
0.51192897558212	0.00099308067001402
0.51252013444901	0.0010187235893682
0.51311123371124	0.0010447591776028
0.51370239257812	0.0010711855720729
0.51429355144501	0.0010980037041008
0.51488465070724	0.0011251997202635
0.51547580957413	0.0011527567403391
0.51606696844101	0.0011806883849204
0.51665812730789	0.0012089888332412
0.51724922657013	0.0012376323575154
0.51784038543701	0.0012666174443439
0.51843154430389	0.0012959422310814
0.51902264356613	0.0013255875092000
0.51961380243301	0.0013555421028286
0.52020496129990	0.0013858076417819
0.52079612016678	0.0014163663145155
0.52138721942902	0.0014471913455054
0.52197837829590	0.0014782758662477
0.52256953716278	0.0015096208080649
0.52316063642502	0.0015412153443322
0.52375179529190	0.0015730402665213
0.52434295415878	0.0016050747362897
0.52493411302567	0.0016372951213270
0.52552521228790	0.0016696901293471
0.52611637115479	0.0017022500978783
0.52670753002167	0.0017349515110254
0.52729862928391	0.0017677743453532
0.52788978815079	0.0018007030012086
0.52848094701767	0.0018337112851441
0.52907210588455	0.0018667797558010
0.52966320514679	0.0018999049207196
0.53025436401367	0.0019330558134243
0.53084552288055	0.0019662028644234
0.53143662214279	0.0019993369933218
0.53202778100967	0.0020324287470430
0.53261893987656	0.0020654539112002
0.53321009874344	0.0020983859430999
0.53380119800568	0.0021312017925084
0.53439235687256	0.0021638844627887
0.53498351573944	0.0021963899489492
0.53557461500168	0.0022286907769740
0.53616577386856	0.0022607864812016
0.53675693273544	0.0022926568053663
0.53734809160233	0.0023242547176778
0.53793919086456	0.0023555508814752
0.53853034973145	0.0023865320254117
0.53912150859833	0.0024171529803425
0.53971260786057	0.0024473869707435
0.54030376672745	0.0024772272445261
0.54089492559433	0.0025066384114325
0.54148608446121	0.0025355806574225
0.54207718372345	0.0025640297681093
0.54266834259033	0.0025919592007995
0.54325950145721	0.0026193393860012
0.54385066032410	0.0026461500674486
0.54444175958633	0.0026723586488515
0.54503291845322	0.0026979281101376
0.54562407732010	0.0027228400576860
0.54621517658234	0.0027470733039081
0.54680633544922	0.0027705929242074
0.54739749431610	0.0027933735400438
0.54798865318298	0.0028153907041997
0.54857975244522	0.0028366087935865
0.54917091131210	0.0028570094145834
0.54976207017899	0.0028765734750777
0.55035316944122	0.0028952665161341
0.55094432830811	0.0029130687471479
0.55153548717499	0.0029299636371434
0.55212664604187	0.0029459283687174
0.55271774530411	0.0029609340708703
0.55330890417099	0.0029749604873359
0.55390006303787	0.0029879920184612
0.55449116230011	0.0030000091064721
0.55508232116699	0.0030109921935946
0.55567348003387	0.0030209245160222
0.55626463890076	0.0030298032797873
0.55685573816299	0.0030376100912690
0.55744689702988	0.0030443198047578
0.55803805589676	0.0030499338172376
0.55862915515900	0.0030544435139745
0.55922031402588	0.0030578270088881
0.55981147289276	0.0030600768513978
0.56040263175964	0.0030612004920840
0.56099373102188	0.0030611834954470
0.56158488988876	0.0030600083991885
0.56217604875565	0.0030577012803406
#Parameters = {Lamb=0.05; C=0; L=50; Li=0; R=1e-13; W=20; dlump=2; er=2; h=0.8; w1=2.62}
#"Time / ns"	"o2,1 [Real / W^(1/2)]"
#-----------------------------------
0.0000000000000	0.0000000000000
0.00059114198666066	0.0000000000000
0.0011822839733213	0.0000000000000
0.0017734259599820	0.0000000000000
0.0023645679466426	0.0000000000000
0.0029557100497186	0.0000000000000
0.0035468519199640	0.0000000000000
0.0041379937902093	0.0000000000000
0.0047291358932853	0.0000000000000
0.0053202779963613	0.0000000000000
0.0059114200994372	0.0000000000000
0.0065025617368519	0.0000000000000
0.0070937038399279	0.0000000000000
0.0076848459430039	0.0000000000000
0.0082759875804186	0.0000000000000
0.0088671296834946	0.0000000000000
0.0094582717865705	0.0000000000000
0.010049413889647	0.0000000000000
0.010640555992723	0.0000000000000
0.011231698095798	0.0000000000000
0.011822840198874	0.0000000000000
0.012413981370628	0.0000000000000
0.013005123473704	0.0000000000000
0.013596265576780	0.0000000000000
0.014187407679856	0.0000000000000
0.014778549782932	0.0000000000000
0.015369691886008	0.0000000000000
0.015960833057761	0.0000000000000
0.016551975160837	0.0000000000000
0.017143117263913	0.0000000000000
0.017734259366989	0.0000000000000
0.018325401470065	0.0000000000000
0.018916543573141	0.0000000000000
0.019507685676217	0.0000000000000
0.020098827779293	0.0000000000000
0.020689969882369	0.0000000000000
0.021281111985445	0.0000000000000
0.021872254088521	0.0000000000000
0.022463396191597	0.0000000000000
0.023054538294673	0.0000000000000
0.023645680397749	0.0000000000000
0.024236822500825	0.0000000000000
0.024827962741256	0.0000000000000
0.025419104844332	0.0000000000000
0.026010246947408	0.0000000000000
0.026601389050484	0.0000000000000
0.027192531153560	0.0000000000000
0.027783673256636	0.0000000000000
0.028374815359712	0.0000000000000
0.028965957462788	0.0000000000000
0.029557099565864	0.0000000000000
0.030148241668940	0.0000000000000
0.030739383772016	0.0000000000000
0.031330525875092	0.0000000000000
0.031921666115522	0.0000000000000
0.032512810081244	0.0000000000000
0.033103950321674	0.0000000000000
0.033695094287395	0.0000000000000
0.034286234527826	0.0000000000000
0.034877378493547	0.0000000000000
0.035468518733978	0.0000000000000
0.036059662699699	0.0000000000000
0.036650802940130	0.0000000000000
0.037241946905851	0.0000000000000
0.037833087146282	0.0000000000000
0.038424231112003	0.0000000000000
0.039015371352434	0.0000000000000
0.039606511592865	0.0000000000000
0.040197655558586	0.0000000000000
0.040788795799017	0.0000000000000
0.041379939764738	0.0000000000000
0.041971080005169	0.0000000000000
0.042562223970890	0.0000000000000
0.043153364211321	0.0000000000000
0.043744508177042	0.0000000000000
0.044335648417473	0.0000000000000
0.044926792383194	0.0000000000000
0.045517932623625	0.0000000000000
0.046109076589346	0.0000000000000
0.046700216829777	0.0000000000000
0.047291360795498	0.0000000000000
0.047882501035929	0.0000000000000
0.048473645001650	0.0000000000000
0.049064785242081	0.0000000000000
0.049655925482512	0.0000000000000
0.050247069448233	0.0000000000000
0.050838209688663	0.0000000000000
0.051429353654385	0.0000000000000
0.052020493894815	0.0000000000000
0.052611637860537	0.0000000000000
0.053202778100967	0.0000000000000
0.053793922066689	0.0000000000000
0.054385062307119	0.0000000000000
0.054976206272840	0.0000000000000
0.055567346513271	0.0000000000000
0.056158490478992	0.0000000000000
0.056749630719423	0.0000000000000
0.057340774685144	0.0000000000000
0.057931914925575	0.0000000000000
0.058523055166006	0.0000000000000
0.059114199131727	0.0000000000000
0.059705339372158	0.0000000000000
0.060296483337879	0.0000000000000
0.060887623578310	0.0000000000000
0.061478767544031	1.7670464719536e-38
0.062069907784462	8.3938683812384e-37
0.062661051750183	2.8298639995294e-36
0.063252195715904	6.9268250287070e-36
0.063843332231045	1.5733983276179e-35
0.064434476196766	3.4405614752755e-35
0.065025620162487	7.3525472687255e-35
0.065616764128208	1.5462885465492e-34
0.066207900643349	3.2166964395758e-34
0.066799044609070	6.6163324017406e-34
0.067390188574791	1.3471180872458e-33
0.067981332540512	2.7174496165264e-33
0.068572469055653	5.4333644782410e-33
0.069163613021374	1.0771054001901e-32
0.069754756987095	2.1175694659706e-32
0.070345893502235	4.1294569939514e-32
0.070937037467957	7.9891221652153e-32
0.071528181433678	1.5336497295531e-31
0.072119325399399	2.9217304704801e-31
0.072710461914539	5.5246433631302e-31
0.073301605880260	1.0370007097135e-30
0.073892749845982	1.9325142173846e-30
0.074483893811703	3.5759504878568e-30
0.075075030326843	6.5711262685543e-30
0.075666174292564	1.1992800370253e-29
0.076257318258286	2.1741287492922e-29
0.076848462224007	3.9154682390862e-29
0.077439598739147	7.0059072104488e-29
0.078030742704868	1.2455882100364e-28
0.078621886670589	2.2006949065744e-28
0.079213023185730	3.8642484331417e-28
0.079804167151451	6.7442465163445e-28
0.080395311117172	1.1700576191082e-27
0.080986455082893	2.0180296476648e-27
0.081577591598034	3.4604639313843e-27
0.082168735563755	5.9001977033811e-27
0.082759879529476	1.0003735420986e-26
0.083351023495197	1.6867787491009e-26
0.083942160010338	2.8287233184400e-26
0.084533303976059	4.7183946271734e-26
0.085124447941780	7.8289539114431e-26
0.085715591907501	1.2922669452096e-25
0.086306728422642	2.1221317309483e-25
0.086897872388363	3.4673350639432e-25
0.087489016354084	5.6370718388123e-25
0.088080152869225	9.1196008568281e-25
0.088671296834946	1.4682231836319e-24
0.089262440800667	2.3525078593921e-24
0.089853584766388	3.7516382662098e-24
0.090444721281528	5.9551011127521e-24
0.091035865247250	9.4094106040359e-24
0.091627009212971	1.4800177585702e-23
0.092218153178692	2.3175452285283e-23
0.092809289693832	3.6130274376673e-23
0.093400433659554	5.6081611121551e-23
0.093991577625275	8.6676167691806e-23
0.094582721590996	1.3339274400182e-22
0.095173858106136	2.0442820439113e-22
0.095765002071857	3.1199506861654e-22
0.096356146037579	4.7421450665646e-22
0.096947290003300	7.1786584713182e-22
0.097538426518440	1.0823657305514e-21
0.098129570484161	1.6255015882365e-21
0.098720714449883	2.4316624024357e-21
0.099311850965023	3.6236080566467e-21
0.099902994930744	5.3792326677180e-21
0.10049413889647	7.9553489567112e-21
0.10108528286219	1.1721312454177e-20
0.10167641937733	1.7206369714236e-20
0.10226756334305	2.5166089641938e-20
0.10285870730877	3.6675236731344e-20
0.10344985127449	5.3257109316909e-20
0.10404098778963	7.7063040997584e-20
0.10463213175535	1.1112063883111e-19
0.10522327572107	1.5967583059524e-19
0.10581441968679	2.2866247396231e-19
0.10640555620193	3.2634508552871e-19
0.10699670016766	4.6419509650219e-19
0.10758784413338	6.5808178598883e-19
0.10817898064852	9.2988511516641e-19
0.10877012461424	1.3096728925061e-18
0.10936126857996	1.8386291482372e-18
0.10995241254568	2.5729816912931e-18
0.11054354906082	3.5892495880212e-18
0.11113469302654	4.9912338723343e-18
0.11172583699226	6.9193000631474e-18
0.11231698095798	9.5626620032693e-18
0.11290811747313	1.3175590049915e-17
0.11349926143885	1.8098720074466e-17
0.11409040540457	2.4786994796382e-17
0.11468154937029	3.3846182566473e-17
0.11527268588543	4.6080431980316e-17
0.11586382985115	6.2554058134110e-17
0.11645497381687	8.4671530989908e-17
0.11704611033201	1.1428073233148e-16
0.11763725429773	1.5380579104454e-16
0.11822839826345	2.0641760143691e-16
0.11881954222918	2.7625188128289e-16
0.11941067874432	3.6868721038821e-16
0.12000182271004	4.9069878595951e-16
0.12059296667576	6.5130666185209e-16
0.12118411064148	8.6214242684654e-16
0.12177524715662	1.1381635710606e-15
0.12236639112234	1.4985511026454e-15
0.12295753508806	1.9678341428412e-15
0.12354867905378	2.5772959477309e-15
0.12413981556892	3.3667232430336e-15
0.12473095953465	4.3865828870215e-15
0.12532210350037	5.7007146941380e-15
0.12591324746609	7.3896602744805e-15
0.12650439143181	9.5547603439243e-15
0.12709552049637	1.2323190970269e-14
0.12768666446209	1.5854125737930e-14
0.12827780842781	2.0346268411937e-14
0.12886895239353	2.6047022069590e-14
0.12946009635925	3.3263624195584e-14
0.13005124032497	4.2376631446527e-14
0.13064238429070	5.3856214870781e-14
0.13123352825642	6.8281765333057e-14
0.13182465732098	8.6365457971013e-14
0.13241580128670	1.0898045161613e-13
0.13300694525242	1.3719461764566e-13
0.13359808921814	1.7231061141734e-13
0.13418923318386	2.1591357716490e-13
0.13478037714958	2.6992760782628e-13
0.13537152111530	3.3668234216203e-13
0.13596266508102	4.1899163717544e-13
0.13655379414558	5.2024563042957e-13
0.13714493811131	6.4451899763410e-13
0.13773608207703	7.9669696404286e-13
0.13832722604275	9.8262251200382e-13
0.13891837000847	1.2092670614861e-12
0.13950951397419	1.4849283911864e-12
0.14010065793991	1.8194592967674e-12
0.14069178700447	2.2245302388341e-12
0.14128293097019	2.7139332448023e-12
0.14187407493591	3.3039265767698e-12
0.14246521890163	4.0136323084528e-12
0.14305636286736	4.8654860522468e-12
0.14364750683308	5.8857506542165e-12
0.14423865079880	7.1050947243745e-12
0.14482979476452	8.5592487958364e-12
0.14542092382908	1.0289746485426e-11
0.14601206779480	1.2344749354687e-11
0.14660321176052	1.4779979323754e-11
0.14719435572624	1.7659755602306e-11
0.14778549969196	2.1058155219578e-11
0.14837664365768	2.5060285444023e-11
0.14896778762341	2.9763719266995e-11
0.14955891668797	3.5280056653875e-11
0.15015006065369	4.1736662736991e-11
0.15074120461941	4.9278553460042e-11
0.15133234858513	5.8070496328222e-11
0.15192349255085	6.8299262079297e-11
0.15251463651657	8.0176115746511e-11
0.15310578048229	9.3939495071638e-11
0.15369692444801	1.0985792830986e-10
0.15428805351257	1.2823316020150e-10
0.15487919747829	1.4940358672444e-10
0.15547034144402	1.7374783556345e-10
0.15606148540974	2.0168874903526e-10
0.15665262937546	2.3369747803592e-10
0.15724377334118	2.7029800619971e-10
0.15783491730690	3.1207189610249e-10
0.15842604637146	3.5966327138759e-10
0.15901719033718	4.1378425685856e-10
0.15960833430290	4.7522058510552e-10
0.16019947826862	5.4483767497615e-10
0.16079062223434	6.2358684882469e-10
0.16138176620007	7.1251210487233e-10
0.16197291016579	8.1275719487905e-10
0.16256405413151	9.2557289610440e-10
0.16315518319607	1.0523251159356e-09
0.16374632716179	1.1945029410043e-09
0.16433747112751	1.3537274634601e-09
0.16492861509323	1.5317609403098e-09
0.16551975905895	1.7305166188919e-09
0.16611090302467	1.9520691729724e-09
0.16670204699039	2.1986656939532e-09
0.16729317605495	2.4727373482136e-09
0.16788432002068	2.7769115895637e-09
0.16847546398640	3.1140265921437e-09
0.16906660795212	3.4871447951446e-09
0.16965775191784	3.8995686679755e-09
0.17024889588356	4.3548582517872e-09
0.17084003984928	4.8568487009959e-09
0.17143118381500	5.4096704893425e-09
0.17202231287956	6.0177716143528e-09
0.17261345684528	6.6859402458874e-09
0.17320460081100	7.4193322596727e-09
0.17379574477673	8.2234992149210e-09
0.17438688874245	9.1044185523970e-09
0.17497803270817	1.0068530897911e-08
0.17556917667389	1.1122774701278e-08
0.17616030573845	1.2274631089326e-08
0.17675144970417	1.3532165610286e-08
0.17734259366989	1.4904083300848e-08
0.17793373763561	1.6399782865051e-08
0.17852488160133	1.8029412629517e-08
0.17911602556705	1.9803941597729e-08
0.17970716953278	2.1735234057019e-08
0.18029831349850	2.3836117080123e-08
0.18088944256306	2.6120485330239e-08
0.18148058652878	2.8603380997083e-08
0.18207173049450	3.1301095049230e-08
0.18266287446022	3.4231295131804e-08
0.18325401842594	3.7413119713392e-08
0.18384516239166	4.0867330852734e-08
0.18443630635738	4.4616442096412e-08
0.18502743542194	4.8684874798255e-08
0.18561857938766	5.3099114438737e-08
0.18620972335339	5.7887895366093e-08
0.18680086731911	6.3082381984714e-08
0.18739201128483	6.8716353496256e-08
0.18798315525055	7.4826459695032e-08
0.18857429921627	8.1452412814542e-08
0.18916544318199	8.8637236217437e-08
0.18975657224655	9.6427562823465e-08
0.19034771621227	1.0487386248315e-07
0.19093886017799	1.1403077593286e-07
0.19153000414371	1.2395743453908e-07
0.19212114810944	1.3471776583174e-07
0.19271229207516	1.4638088430274e-07
0.19330343604088	1.5902146799363e-07
0.19389458000660	1.7272016350489e-07
0.19448570907116	1.8756404074338e-07
0.19507685303688	2.0364701924791e-07
0.19566799700260	2.2107039399089e-07
0.19625914096832	2.3994337539079e-07
0.19685028493404	2.6038361511382e-07
0.19744142889977	2.8251781714062e-07
0.19803257286549	3.0648240567643e-07
0.19862370193005	3.3242420727220e-07
0.19921484589577	3.6050113294550e-07
0.19980598986149	3.9088300241019e-07
0.20039713382721	4.2375239672765e-07
0.20098827779293	4.5930551095807e-07
0.20157942175865	4.9775303523347e-07
0.20217056572437	5.3932143373459e-07
0.20276170969009	5.8425359839021e-07
0.20335283875465	6.3281049733632e-07
0.20394398272038	6.8527191388057e-07
0.20453512668610	7.4193826549163e-07
0.20512627065182	8.0313157013734e-07
0.20571741461754	8.6919715158729e-07
0.20630855858326	9.4050534471535e-07
0.20689970254898	1.0174528597418e-06
0.20749083161354	1.1004648285962e-06
0.20808197557926	1.1899967375939e-06
0.20867311954498	1.2865364169556e-06
0.20926426351070	1.3906060303270e-06
0.20985540747643	1.5027646895760e-06
0.21044655144215	1.6236107285295e-06
0.21103769540787	1.7537839767101e-06
0.21162883937359	1.8939691699416e-06
0.21221996843815	2.0448983377719e-06
0.21281111240387	2.2073538730183e-06
0.21340225636959	2.3821719423722e-06
0.21399340033531	2.5702461243782e-06
0.21458454430103	2.7725302516046e-06
0.21517568826675	2.9900429581176e-06
0.21576683223248	3.2238717722066e-06
0.21635796129704	3.4751765269903e-06
0.21694910526276	3.7451948173839e-06
0.21754024922848	4.0352465475735e-06
0.21813139319420	4.3467380237416e-06
0.21872253715992	4.6811683205306e-06
0.21931368112564	5.0401354201313e-06
0.21990482509136	5.4253396228887e-06
0.22049596905708	5.8385921875015e-06
0.22108709812164	6.2818212427374e-06
0.22167824208736	6.7570781538961e-06
0.22226938605309	7.2665452535148e-06
0.22286053001881	7.8125431173248e-06
0.22345167398453	8.3975401139469e-06
0.22404281795025	9.0241592261009e-06
0.22463396191597	9.6951889645425e-06
0.22522509098053	1.0413589734526e-05
0.22581623494625	1.1182508387719e-05
0.22640737891197	1.2005286407657e-05
0.22699852287769	1.2885469914181e-05
0.22758966684341	1.3826826034347e-05
0.22818081080914	1.4833350178378e-05
