#Parameters = {Zp1=100; Zp2=50; C=0; L=100; Lamb=0.05; Li=0; R=1e-13; W=20; dlump=2; er=2; h=0.8; w1=2.62}
#"Time / ns"	"i1 [Real / W^(1/2)]"
#---------------------------------
0.53891795873642	-4.3324466787453e-06
0.53951013088226	-4.2832552935579e-06
0.54010236263275	-4.2301699068048e-06
0.54069459438324	-4.1691646401887e-06
0.54128682613373	-4.1103685362032e-06
0.54187905788422	-4.0620675463288e-06
0.54247123003006	-4.0181180338550e-06
0.54306346178055	-3.9739661588101e-06
0.54365569353104	-3.9252904571185e-06
0.54424792528152	-3.8774719541834e-06
0.54484009742737	-3.8402190511988e-06
0.54543232917786	-3.8048272017477e-06
0.54602456092834	-3.7616280224029e-06
0.54661679267883	-3.7193499338173e-06
0.54720896482468	-3.6781364087801e-06
0.54780119657516	-3.6388662465470e-06
0.54839342832565	-3.6089481909585e-06
0.54898566007614	-3.5795467283606e-06
0.54957783222198	-3.5491048038239e-06
0.55017006397247	-3.5218179164076e-06
0.55076229572296	-3.5001105516130e-06
0.55135452747345	-3.4780596251949e-06
0.55194669961929	-3.4528475225670e-06
0.55253893136978	-3.4342824619671e-06
0.55313116312027	-3.4126212540286e-06
0.55372339487076	-3.3918017834367e-06
0.55431562662125	-3.3798078220570e-06
0.55490779876709	-3.3703138342389e-06
0.55550003051758	-3.3648943826847e-06
0.55609226226807	-3.3561359487067e-06
0.55668449401855	-3.3513410926389e-06
0.55727666616440	-3.3494486615382e-06
0.55786889791489	-3.3348605938954e-06
0.55846112966537	-3.3219992019440e-06
0.55905336141586	-3.3199046356458e-06
0.55964553356171	-3.3205128602276e-06
0.56023776531219	-3.3227058793273e-06
0.56082999706268	-3.3294027161901e-06
0.56142222881317	-3.3383744266757e-06
0.56201440095901	-3.3442640869907e-06
0.56260663270950	-3.3466135391791e-06
0.56319886445999	-3.3511169021949e-06
0.56379109621048	-3.3571402582311e-06
0.56438326835632	-3.3587214147701e-06
0.56497550010681	-3.3587707548577e-06
0.56556773185730	-3.3612382139836e-06
0.56615996360779	-3.3722938042047e-06
0.56675213575363	-3.3888888992806e-06
0.56734436750412	-3.4005611269095e-06
0.56793659925461	-3.4076224437740e-06
0.56852883100510	-3.4114978006983e-06
0.56912106275558	-3.4150946248701e-06
0.56971323490143	-3.4176719054813e-06
0.57030546665192	-3.4257216157130e-06
0.57089769840240	-3.4426100228302e-06
0.57148993015289	-3.4526326544437e-06
0.57208210229874	-3.4558777315397e-06
0.57267433404922	-3.4616039101820e-06
0.57326656579971	-3.4650183806662e-06
0.57385879755020	-3.4642923765205e-06
0.57445096969604	-3.4720485473372e-06
0.57504320144653	-3.4830075037462e-06
0.57563543319702	-3.4858132949012e-06
0.57622766494751	-3.4885076729552e-06
0.57681983709335	-3.4917395623779e-06
0.57741206884384	-3.4971626519109e-06
0.57800430059433	-3.5004711662623e-06
0.57859653234482	-3.5051609756920e-06
0.57918870449066	-3.5168684462406e-06
0.57978093624115	-3.5157245292794e-06
0.58037316799164	-3.5119403491990e-06
0.58096539974213	-3.5183109048376e-06
0.58155763149261	-3.5238419968664e-06
0.58214980363846	-3.5256946375739e-06
0.58274203538895	-3.5236325857113e-06
0.58333426713943	-3.5271896194899e-06
0.58392649888992	-3.5331124763616e-06
0.58451867103577	-3.5321847917658e-06
0.58511090278625	-3.5321297673363e-06
0.58570313453674	-3.5329992442712e-06
0.58629536628723	-3.5332247989572e-06
0.58688753843307	-3.5370362638787e-06
0.58747977018356	-3.5399209536990e-06
0.58807200193405	-3.5416144328337e-06
0.58866423368454	-3.5433367884252e-06
0.58925640583038	-3.5372138427192e-06
0.58984863758087	-3.5315051718499e-06
0.59044086933136	-3.5308139558765e-06
0.59103310108185	-3.5272610148240e-06
0.59162527322769	-3.5229290915595e-06
0.59221750497818	-3.5175771699869e-06
0.59280973672867	-3.5097289128316e-06
0.59340196847916	-3.4980839700438e-06
0.59399420022964	-3.4895542739832e-06
0.59458637237549	-3.4856022921304e-06
0.59517860412598	-3.4745917218970e-06
0.59577083587646	-3.4580430110509e-06
0.59636306762695	-3.4456702451280e-06
0.59695523977280	-3.4405366022838e-06
0.59754747152328	-3.4253587273270e-06
0.59813970327377	-3.4010859053524e-06
0.59873193502426	-3.3833334782685e-06
0.59932410717010	-3.3587016332604e-06
0.59991633892059	-3.3308674574073e-06
0.60050857067108	-3.3185490337928e-06
0.60110080242157	-3.3156734389195e-06
0.60169297456741	-3.3023193282133e-06
0.60228520631790	-3.2772288705019e-06
0.60287743806839	-3.2518996704312e-06
0.60346966981888	-3.2251114134851e-06
0.60406184196472	-3.1980387120711e-06
0.60465407371521	-3.1731051421957e-06
0.60524630546570	-3.1553204280499e-06
0.60583853721619	-3.1396800750372e-06
0.60643070936203	-3.1189301807899e-06
0.60702294111252	-3.1023294013721e-06
0.60761517286301	-3.0861006052874e-06
0.60820740461349	-3.0717960726179e-06
0.60879963636398	-3.0584415071644e-06
0.60939180850983	-3.0360065466084e-06
0.60998404026031	-3.0148369205563e-06
0.61057627201080	-2.9965569865453e-06
0.61116850376129	-2.9780524073431e-06
0.61176067590714	-2.9645293579961e-06
0.61235290765762	-2.9504433314287e-06
0.61294513940811	-2.9339516913751e-06
0.61353737115860	-2.9205079954409e-06
0.61412954330444	-2.9103382530593e-06
0.61472177505493	-2.9055777304166e-06
0.61531400680542	-2.8955416837562e-06
0.61590623855591	-2.8751671834470e-06
0.61649841070175	-2.8607339572773e-06
0.61709064245224	-2.8455808660510e-06
0.61768287420273	-2.8289837246120e-06
0.61827510595322	-2.8211525204824e-06
0.61886727809906	-2.8121351078880e-06
0.61945950984955	-2.7966364086751e-06
0.62005174160004	-2.7808418963104e-06
0.62064397335052	-2.7763942398451e-06
0.62123620510101	-2.7709595542547e-06
0.62182837724686	-2.7562971354200e-06
0.62242060899734	-2.7460487217468e-06
0.62301284074783	-2.7318396860210e-06
0.62360507249832	-2.7133648927702e-06
0.62419724464417	-2.6998473003914e-06
0.62478947639465	-2.6905531740340e-06
0.62538170814514	-2.6824548058357e-06
0.62597393989563	-2.6727545900940e-06
0.62656611204147	-2.6647098820831e-06
0.62715834379196	-2.6575978608889e-06
0.62775057554245	-2.6498589704715e-06
0.62834280729294	-2.6409106794745e-06
0.62893497943878	-2.6323123165639e-06
0.62952721118927	-2.6246445941069e-06
0.63011944293976	-2.6196007638646e-06
0.63071167469025	-2.6155676096096e-06
0.63130384683609	-2.6042316676467e-06
0.63189607858658	-2.5958579499274e-06
0.63248831033707	-2.5923206976586e-06
0.63308054208755	-2.5862070742733e-06
0.63367277383804	-2.5834362986643e-06
0.63426494598389	-2.5839012778306e-06
0.63485717773438	-2.5861163521768e-06
0.63544940948486	-2.5856304546323e-06
0.63604164123535	-2.5829367586994e-06
0.63663381338120	-2.5821743747656e-06
0.63722604513168	-2.5738422664290e-06
0.63781827688217	-2.5613519483159e-06
0.63841050863266	-2.5607901079638e-06
0.63900268077850	-2.5634058147261e-06
0.63959491252899	-2.5581089175830e-06
0.64018714427948	-2.5540100523358e-06
0.64077937602997	-2.5495507998130e-06
0.64137154817581	-2.5406145596207e-06
0.64196377992630	-2.5331041797472e-06
0.64255601167679	-2.5352487682540e-06
0.64314824342728	-2.5387057576154e-06
0.64374041557312	-2.5301799269073e-06
0.64433264732361	-2.5283561626566e-06
0.64492487907410	-2.5305726012448e-06
0.64551711082458	-2.5180522698065e-06
0.64610928297043	-2.5023339276231e-06
0.64670151472092	-2.4966959699668e-06
0.64729374647141	-2.5016090603458e-06
0.64788597822189	-2.5039378215297e-06
0.64847820997238	-2.5010454010044e-06
0.64907038211823	-2.4922051125031e-06
0.64966261386871	-2.4794921955618e-06
0.65025484561920	-2.4748223950155e-06
0.65084707736969	-2.4703660983505e-06
0.65143924951553	-2.4721632598812e-06
0.65203148126602	-2.4817572921165e-06
0.65262371301651	-2.4820142243698e-06
0.65321594476700	-2.4789387680357e-06
0.65380811691284	-2.4768414732534e-06
0.65440034866333	-2.4754858714005e-06
0.65499258041382	-2.4776516056590e-06
0.65558481216431	-2.4752887384238e-06
0.65617698431015	-2.4703012968530e-06
0.65676921606064	-2.4697981189092e-06
0.65736144781113	-2.4641319669172e-06
0.65795367956161	-2.4597770789114e-06
0.65854585170746	-2.4653045329615e-06
0.65913808345795	-2.4653531909280e-06
0.65973031520844	-2.4659041173436e-06
0.66032254695892	-2.4730666154937e-06
0.66091477870941	-2.4724563445488e-06
0.66150695085526	-2.4620471776871e-06
0.66209918260574	-2.4528108042432e-06
0.66269141435623	-2.4497251160938e-06
0.66328364610672	-2.4432263217022e-06
0.66387581825256	-2.4352123091376e-06
0.66446805000305	-2.4341320568055e-06
0.66506028175354	-2.4302846668434e-06
0.66565251350403	-2.4177263640013e-06
0.66624468564987	-2.4115697669913e-06
0.66683691740036	-2.4119894987962e-06
0.66742914915085	-2.4057683276624e-06
0.66802138090134	-2.4003800263017e-06
0.66861355304718	-2.3918319129734e-06
0.66920578479767	-2.3776046873536e-06
0.66979801654816	-2.3664786112931e-06
0.67039024829865	-2.3565423816763e-06
0.67098242044449	-2.3512029656558e-06
0.67157465219498	-2.3473182864109e-06
0.67216688394547	-2.3462553144782e-06
0.67275911569595	-2.3460577267542e-06
0.67335134744644	-2.3415461782861e-06
0.67394351959229	-2.3387297005684e-06
0.67453575134277	-2.3278280423256e-06
0.67512798309326	-2.3098093606677e-06
0.67572021484375	-2.2976923901297e-06
0.67631238698959	-2.2960473415878e-06
0.67690461874008	-2.2971676116867e-06
0.67749685049057	-2.2908566279511e-06
0.67808908224106	-2.2892852484802e-06
0.67868125438690	-2.2900019303052e-06
0.67927348613739	-2.2799670205131e-06
0.67986571788788	-2.2682513645123e-06
0.68045794963837	-2.2618223738391e-06
0.68105012178421	-2.2559797798749e-06
0.68164235353470	-2.2474364413938e-06
0.68223458528519	-2.2388119305106e-06
0.68282681703568	-2.2321958113025e-06
0.68341898918152	-2.2244644242164e-06
0.68401122093201	-2.2182425709616e-06
0.68460345268250	-2.2179401639733e-06
0.68519568443298	-2.2085068849265e-06
0.68578791618347	-2.1933460629953e-06
0.68638008832932	-2.1899893454247e-06
0.68697232007980	-2.1846101390111e-06
0.68756455183029	-2.1735829704994e-06
0.68815678358078	-2.1647142602887e-06
0.68874895572662	-2.1550793007918e-06
0.68934118747711	-2.1432576886582e-06
0.68993341922760	-2.1351047507778e-06
0.69052565097809	-2.1353400825319e-06
0.69111782312393	-2.1314385776350e-06
0.69171005487442	-2.1204136828601e-06
0.69230228662491	-2.1080736587464e-06
0.69289451837540	-2.1002158518968e-06
0.69348669052124	-2.1020759959356e-06
0.69407892227173	-2.1061086954433e-06
0.69467115402222	-2.1053556338302e-06
0.69526338577271	-2.0962911548850e-06
0.69585555791855	-2.0889003735647e-06
0.69644778966904	-2.0846507595706e-06
0.69704002141953	-2.0742356809933e-06
0.69763225317001	-2.0670825051639e-06
0.69822442531586	-2.0698387288576e-06
0.69881665706635	-2.0769487036887e-06
0.69940888881683	-2.0763854990946e-06
0.70000112056732	-2.0719271560665e-06
0.70059335231781	-2.0679960925918e-06
0.70118552446365	-2.0572915673256e-06
0.70177775621414	-2.0516704353213e-06
0.70236998796463	-2.0534937448247e-06
0.70296221971512	-2.0514355583146e-06
0.70355439186096	-2.0429001779121e-06
0.70414662361145	-2.0343895812402e-06
0.70473885536194	-2.0300828964537e-06
0.70533108711243	-2.0218158169882e-06
0.70592325925827	-2.0152094748482e-06
0.70651549100876	-2.0144814243395e-06
0.70710772275925	-2.0050265447935e-06
0.70769995450974	-1.9910089577024e-06
0.70829212665558	-1.9849226191582e-06
0.70888435840607	-1.9791382328549e-06
0.70947659015656	-1.9756125766435e-06
0.71006882190704	-1.9757364952966e-06
0.71066099405289	-1.9668625554914e-06
0.71125322580338	-1.9520675778040e-06
0.71184545755386	-1.9378715023777e-06
0.71243768930435	-1.9316914858791e-06
0.71302992105484	-1.9271503788332e-06
0.71362209320068	-1.9160816009389e-06
0.71421432495117	-1.9136582523060e-06
0.71480655670166	-1.9148717456119e-06
0.71539878845215	-1.9142707969877e-06
0.71599096059799	-1.9159706425853e-06
0.71658319234848	-1.9142748897139e-06
0.71717542409897	-1.9092613001703e-06
0.71776765584946	-1.9043561678700e-06
0.71835982799530	-1.9021746311410e-06
0.71895205974579	-1.8946115005747e-06
0.71954429149628	-1.8850777223633e-06
0.72013652324677	-1.8861140915760e-06
0.72072869539261	-1.8926941720565e-06
0.72132092714310	-1.8972950783791e-06
0.72191315889359	-1.9002483213626e-06
0.72250539064407	-1.9064250409428e-06
0.72309756278992	-1.9094291019428e-06
0.72368979454041	-1.9071347878707e-06
0.72428202629089	-1.9036344838241e-06
0.72487425804138	-1.8964727814819e-06
0.72546648979187	-1.8889234070230e-06
0.72605866193771	-1.8825288634616e-06
0.72665089368820	-1.8804374803949e-06
0.72724312543869	-1.8814162103808e-06
0.72783535718918	-1.8824763401426e-06
0.72842752933502	-1.8825278402801e-06
0.72901976108551	-1.8755392829917e-06
0.72961199283600	-1.8684285123527e-06
0.73020422458649	-1.8648472632776e-06
0.73079639673233	-1.8573899751573e-06
0.73138862848282	-1.8477471712686e-06
0.73198086023331	-1.8416553757561e-06
0.73257309198380	-1.8356450937063e-06
0.73316526412964	-1.8250161701872e-06
0.73375749588013	-1.8148908793592e-06
0.73434972763062	-1.8087682747137e-06
0.73494195938110	-1.8017028651229e-06
0.73553413152695	-1.7962001948035e-06
0.73612636327744	-1.7988694480664e-06
0.73671859502792	-1.7913473584485e-06
0.73731082677841	-1.7710019619699e-06
0.73790299892426	-1.7595671124582e-06
0.73849523067474	-1.7558465970069e-06
0.73908746242523	-1.7563496612638e-06
0.73967969417572	-1.7524986333228e-06
0.74027192592621	-1.7440919464207e-06
0.74086409807205	-1.7368017779518e-06
0.74145632982254	-1.7240246279471e-06
0.74204856157303	-1.7186562217830e-06
0.74264079332352	-1.7164953760584e-06
0.74323296546936	-1.7078473319998e-06
0.74382519721985	-1.7016384390445e-06
0.74441742897034	-1.6964180531431e-06
0.74500966072083	-1.6938479348028e-06
0.74560183286667	-1.6919901781876e-06
0.74619406461716	-1.6864995586729e-06
0.74678629636765	-1.6764844303907e-06
0.74737852811813	-1.6658430013194e-06
0.74797070026398	-1.6617077562842e-06
0.74856293201447	-1.6566559679632e-06
0.74915516376495	-1.6464493910462e-06
0.74974739551544	-1.6387687082897e-06
0.75033956766129	-1.6312184243361e-06
0.75093179941177	-1.6163775171663e-06
0.75152403116226	-1.6044459698605e-06
0.75211626291275	-1.5996911315597e-06
0.75270849466324	-1.5929990695440e-06
0.75330066680908	-1.5839567595322e-06
0.75389289855957	-1.5740861272207e-06
0.75448513031006	-1.5620827298335e-06
0.75507736206055	-1.5397205288536e-06
0.75566953420639	-1.5153234471654e-06
0.75626176595688	-1.5056747315612e-06
0.75685399770737	-1.4999657196313e-06
0.75744622945786	-1.4871412759021e-06
0.75803840160370	-1.4701311101817e-06
0.75863063335419	-1.4503721104120e-06
0.75922286510468	-1.4286345049186e-06
0.75981509685516	-1.4121526419331e-06
0.76040726900101	-1.4002819170855e-06
0.76099950075150	-1.3862431842426e-06
0.76159173250198	-1.3682122244063e-06
0.76218396425247	-1.3435707160170e-06
0.76277613639832	-1.3152593965060e-06
0.76336836814880	-1.2872775414507e-06
0.76396059989929	-1.2701929108516e-06
0.76455283164978	-1.2586120874403e-06
0.76514506340027	-1.2389540415825e-06
0.76573723554611	-1.2193721659060e-06
0.76632946729660	-1.1935028396692e-06
0.76692169904709	-1.1637565648925e-06
0.76751393079758	-1.1368439345461e-06
0.76810610294342	-1.1084359812230e-06
0.76869833469391	-1.0856891776712e-06
0.76929056644440	-1.0619813792800e-06
0.76988279819489	-1.0360329270043e-06
0.77047497034073	-1.0058726047646e-06
0.77106720209122	-9.7004897270381e-07
0.77165943384171	-9.4484556711905e-07
0.77225166559219	-9.2101782911413e-07
0.77284383773804	-8.8771838591128e-07
0.77343606948853	-8.5600663624064e-07
0.77402830123901	-8.2603793316594e-07
0.77462053298950	-7.8898784749981e-07
0.77521270513535	-7.4739676847457e-07
0.77580493688583	-7.0975443122734e-07
0.77639716863632	-6.7484944565877e-07
0.77698940038681	-6.3239787095881e-07
0.77758157253265	-5.8460301488594e-07
0.77817380428314	-5.4275398042591e-07
0.77876603603363	-5.0029348130920e-07
0.77935826778412	-4.5558982719740e-07
0.77995049953461	-4.1328738120683e-07
0.78054267168045	-3.6723582752529e-07
0.78113490343094	-3.1293080837713e-07
0.78172713518143	-2.5325294927825e-07
0.78231936693192	-1.9669795392474e-07
0.78291153907776	-1.3725087910643e-07
0.78350377082825	-7.3592239857589e-08
0.78409600257874	-1.0304813002904e-08
0.78468823432922	5.7863431379701e-08
0.78528040647507	1.2371339153106e-07
0.78587263822556	1.8626407438660e-07
0.78646486997604	2.5255758373532e-07
0.78705710172653	3.2622972412355e-07
0.78764927387238	4.0646389720678e-07
0.78824150562286	4.9052192707677e-07
0.78883373737335	5.7804544439932e-07
0.78942596912384	6.6273173615627e-07
0.79001814126968	7.4855142884189e-07
0.79061037302017	8.4045228732066e-07
0.79120260477066	9.3669984835287e-07
0.79179483652115	1.0331656312701e-06
0.79238706827164	1.1310735317238e-06
0.79297924041748	1.2354920500002e-06
0.79357147216797	1.3342013289730e-06
0.79416370391846	1.4333518265630e-06
0.79475593566895	1.5459103224202e-06
0.79534810781479	1.6680215821907e-06
0.79594033956528	1.7932064793058e-06
0.79653257131577	1.9112324025627e-06
0.79712480306625	2.0347231384221e-06
0.79771697521210	2.1653193016391e-06
0.79830920696259	2.2891215394338e-06
0.79890143871307	2.4218495582318e-06
0.79949367046356	2.5673773507151e-06
0.80008584260941	2.7114374461235e-06
0.80067807435989	2.8554252367030e-06
0.80127030611038	3.0024129955564e-06
0.80186253786087	3.1552631298837e-06
0.80245471000671	3.3160690691147e-06
0.80304694175720	3.4778558983817e-06
0.80363917350769	3.6460965020524e-06
0.80423140525818	3.8227003642533e-06
0.80482363700867	4.0013096622715e-06
0.80541580915451	4.1842113205348e-06
0.80600804090500	4.3665636439982e-06
0.80660027265549	4.5536307879956e-06
0.80719250440598	4.7455723688472e-06
0.80778467655182	4.9381696953787e-06
0.80837690830231	5.1438137234072e-06
0.80896914005280	5.3590865718434e-06
0.80956137180328	5.5767354751879e-06
0.81015354394913	5.7955503507401e-06
0.81074577569962	6.0150855460961e-06
0.81133800745010	6.2366234487854e-06
0.81193023920059	6.4672467487981e-06
0.81252241134644	6.7130285970052e-06
0.81311464309692	6.9580987656082e-06
0.81370687484741	7.1989875323197e-06
0.81429910659790	7.4468807724770e-06
0.81489127874374	7.7043068813509e-06
0.81548351049423	7.9657975220471e-06
0.81607574224472	8.2272108556936e-06
0.81666797399521	8.4980101746623e-06
0.81726014614105	8.7778798842919e-06
0.81785237789154	9.0587145678001e-06
0.81844460964203	9.3389080575434e-06
0.81903684139252	9.6258727353415e-06
0.81962907314301	9.9202525234432e-06
0.82022124528885	1.0214587746304e-05
0.82081347703934	1.0520810974413e-05
0.82140570878983	1.0836280125659e-05
0.82199794054031	1.1147142686241e-05
0.82259011268616	1.1457860637165e-05
0.82318234443665	1.1775347957155e-05
0.82377457618713	1.2105689165764e-05
0.82436680793762	1.2442801562429e-05
0.82495898008347	1.2778550626535e-05
0.82555121183395	1.3119461073074e-05
0.82614344358444	1.3468555152940e-05
0.82673567533493	1.3822166692989e-05
0.82732784748077	1.4181033293426e-05
0.82792007923126	1.4544819350704e-05
0.82851231098175	1.4915503925295e-05
#Parameters = {Zp1=100; Zp2=50; C=0; L=100; Lamb=0.05; Li=0; R=1e-13; W=20; dlump=2; er=2; h=0.8; w1=2.62}
#"Time / ns"	"o2,1 [Real / W^(1/2)]"
#-----------------------------------
0.0000000000000	0.0000000000000
0.00059221748961136	0.0000000000000
0.0011844349792227	0.0000000000000
0.0017766525270417	0.0000000000000
0.0023688699584454	0.0000000000000
0.0029610875062644	0.0000000000000
0.0035533050540835	0.0000000000000
0.0041455226019025	0.0000000000000
0.0047377399168909	0.0000000000000
0.0053299576975405	0.0000000000000
0.0059221750125289	0.0000000000000
0.0065143927931786	0.0000000000000
0.0071066101081669	0.0000000000000
0.0076988278888166	0.0000000000000
0.0082910452038050	0.0000000000000
0.0088832629844546	0.0000000000000
0.0094754798337817	0.0000000000000
0.010067697614431	0.0000000000000
0.010659915395081	0.0000000000000
0.011252133175731	0.0000000000000
0.011844350025058	0.0000000000000
0.012436567805707	0.0000000000000
0.013028785586357	0.0000000000000
0.013621003367007	0.0000000000000
0.014213220216334	0.0000000000000
0.014805437996984	0.0000000000000
0.015397655777633	0.0000000000000
0.015989873558283	0.0000000000000
0.016582090407610	0.0000000000000
0.017174307256937	0.0000000000000
0.017766525968909	0.0000000000000
0.018358742818236	0.0000000000000
0.018950959667563	0.0000000000000
0.019543178379536	0.0000000000000
0.020135395228863	0.0000000000000
0.020727613940835	0.0000000000000
0.021319830790162	0.0000000000000
0.021912047639489	0.0000000000000
0.022504266351461	0.0000000000000
0.023096483200788	0.0000000000000
0.023688700050116	0.0000000000000
0.024280918762088	0.0000000000000
0.024873135611415	0.0000000000000
0.025465352460742	0.0000000000000
0.026057571172714	0.0000000000000
0.026649788022041	0.0000000000000
0.027242006734014	0.0000000000000
0.027834223583341	0.0000000000000
0.028426440432668	0.0000000000000
0.029018659144640	0.0000000000000
0.029610875993967	0.0000000000000
0.030203092843294	0.0000000000000
0.030795311555266	0.0000000000000
0.031387530267239	0.0000000000000
0.031979747116566	0.0000000000000
0.032571963965893	0.0000000000000
0.033164180815220	0.0000000000000
0.033756397664547	0.0000000000000
0.034348614513874	0.0000000000000
0.034940835088491	0.0000000000000
0.035533051937819	0.0000000000000
0.036125268787146	0.0000000000000
0.036717485636473	0.0000000000000
0.037309702485800	0.0000000000000
0.037901919335127	0.0000000000000
0.038494139909744	0.0000000000000
0.039086356759071	0.0000000000000
0.039678573608398	0.0000000000000
0.040270790457726	0.0000000000000
0.040863007307053	0.0000000000000
0.041455227881670	0.0000000000000
0.042047444730997	0.0000000000000
0.042639661580324	0.0000000000000
0.043231878429651	0.0000000000000
0.043824095278978	0.0000000000000
0.044416312128305	0.0000000000000
0.045008532702923	0.0000000000000
0.045600749552250	0.0000000000000
0.046192966401577	0.0000000000000
0.046785183250904	0.0000000000000
0.047377400100231	0.0000000000000
0.047969620674849	0.0000000000000
0.048561837524176	0.0000000000000
0.049154054373503	0.0000000000000
0.049746271222830	0.0000000000000
0.050338488072157	0.0000000000000
0.050930704921484	0.0000000000000
0.051522925496101	0.0000000000000
0.052115142345428	0.0000000000000
0.052707359194756	0.0000000000000
0.053299576044083	0.0000000000000
0.053891792893410	0.0000000000000
0.054484013468027	0.0000000000000
0.055076230317354	0.0000000000000
0.055668447166681	0.0000000000000
0.056260664016008	0.0000000000000
0.056852880865335	0.0000000000000
0.057445097714663	0.0000000000000
0.058037318289280	0.0000000000000
0.058629535138607	0.0000000000000
0.059221751987934	0.0000000000000
0.059813968837261	0.0000000000000
0.060406185686588	0.0000000000000
0.060998406261206	0.0000000000000
0.061590623110533	0.0000000000000
0.062182839959860	0.0000000000000
0.062775060534477	0.0000000000000
0.063367277383804	0.0000000000000
0.063959494233131	0.0000000000000
0.064551711082458	0.0000000000000
0.065143927931786	0.0000000000000
0.065736144781113	0.0000000000000
0.066328361630440	0.0000000000000
0.066920578479767	0.0000000000000
0.067512795329094	0.0000000000000
0.068105012178421	0.0000000000000
0.068697229027748	0.0000000000000
0.069289453327656	0.0000000000000
0.069881670176983	0.0000000000000
0.070473887026310	0.0000000000000
0.071066103875637	0.0000000000000
0.071658320724964	0.0000000000000
0.072250537574291	0.0000000000000
0.072842754423618	0.0000000000000
0.073434971272945	0.0000000000000
0.074027188122272	0.0000000000000
0.074619404971600	0.0000000000000
0.075211621820927	0.0000000000000
0.075803838670254	0.0000000000000
0.076396062970161	0.0000000000000
0.076988279819489	0.0000000000000
0.077580496668816	0.0000000000000
0.078172713518143	0.0000000000000
0.078764930367470	0.0000000000000
0.079357147216797	0.0000000000000
0.079949364066124	0.0000000000000
0.080541580915451	0.0000000000000
0.081133797764778	0.0000000000000
0.081726014614105	0.0000000000000
0.082318231463432	0.0000000000000
0.082910455763340	0.0000000000000
0.083502672612667	0.0000000000000
0.084094889461994	0.0000000000000
0.084687106311321	0.0000000000000
0.085279323160648	0.0000000000000
0.085871540009975	0.0000000000000
0.086463756859303	0.0000000000000
0.087055973708630	0.0000000000000
0.087648190557957	0.0000000000000
0.088240407407284	0.0000000000000
0.088832624256611	0.0000000000000
0.089424848556519	0.0000000000000
0.090017065405846	0.0000000000000
0.090609282255173	0.0000000000000
0.091201499104500	0.0000000000000
0.091793715953827	0.0000000000000
0.092385932803154	0.0000000000000
0.092978149652481	0.0000000000000
0.093570366501808	0.0000000000000
0.094162583351135	0.0000000000000
0.094754800200462	0.0000000000000
0.095347017049789	0.0000000000000
0.095939241349697	0.0000000000000
0.096531458199024	0.0000000000000
0.097123675048351	0.0000000000000
0.097715891897678	0.0000000000000
0.098308108747005	0.0000000000000
0.098900325596333	0.0000000000000
0.099492542445660	0.0000000000000
0.10008475929499	0.0000000000000
0.10067697614431	0.0000000000000
0.10126919299364	0.0000000000000
0.10186140984297	0.0000000000000
0.10245363414288	0.0000000000000
0.10304585099220	0.0000000000000
0.10363806784153	0.0000000000000
0.10423028469086	0.0000000000000
0.10482250154018	0.0000000000000
0.10541471838951	0.0000000000000
0.10600693523884	0.0000000000000
0.10659915208817	0.0000000000000
0.10719136893749	0.0000000000000
0.10778358578682	0.0000000000000
0.10837580263615	0.0000000000000
0.10896802693605	0.0000000000000
0.10956024378538	0.0000000000000
0.11015246063471	0.0000000000000
0.11074467748404	0.0000000000000
0.11133689433336	0.0000000000000
0.11192911118269	0.0000000000000
0.11252132803202	0.0000000000000
0.11311354488134	0.0000000000000
0.11370576173067	0.0000000000000
0.11429797858000	0.0000000000000
0.11489019542933	0.0000000000000
0.11548241972923	0.0000000000000
0.11607463657856	0.0000000000000
0.11666685342789	0.0000000000000
0.11725907027721	0.0000000000000
0.11785128712654	0.0000000000000
0.11844350397587	0.0000000000000
0.11903572082520	0.0000000000000
0.11962793767452	0.0000000000000
0.12022015452385	0.0000000000000
0.12081237137318	0.0000000000000
0.12140458822250	0.0000000000000
0.12199681252241	0.0000000000000
0.12258902937174	0.0000000000000
0.12318124622107	0.0000000000000
0.12377346307039	0.0000000000000
0.12436567991972	0.0000000000000
0.12495789676905	0.0000000000000
0.12555012106895	0.0000000000000
0.12614233791828	0.0000000000000
0.12673455476761	0.0000000000000
0.12732677161694	0.0000000000000
0.12791898846626	0.0000000000000
0.12851120531559	0.0000000000000
0.12910342216492	0.0000000000000
0.12969563901424	0.0000000000000
0.13028785586357	0.0000000000000
0.13088007271290	0.0000000000000
0.13147228956223	0.0000000000000
0.13206450641155	0.0000000000000
0.13265672326088	0.0000000000000
0.13324894011021	0.0000000000000
0.13384115695953	0.0000000000000
0.13443337380886	0.0000000000000
0.13502559065819	0.0000000000000
0.13561780750751	0.0000000000000
0.13621002435684	0.0000000000000
0.13680224120617	0.0000000000000
0.13739445805550	0.0000000000000
0.13798667490482	0.0000000000000
0.13857890665531	0.0000000000000
0.13917112350464	0.0000000000000
0.13976334035397	0.0000000000000
0.14035555720329	0.0000000000000
0.14094777405262	0.0000000000000
0.14153999090195	0.0000000000000
0.14213220775127	0.0000000000000
0.14272442460060	0.0000000000000
0.14331664144993	0.0000000000000
0.14390885829926	0.0000000000000
0.14450107514858	0.0000000000000
0.14509329199791	0.0000000000000
0.14568550884724	0.0000000000000
0.14627772569656	0.0000000000000
0.14686994254589	0.0000000000000
0.14746215939522	0.0000000000000
0.14805437624454	0.0000000000000
